,file_path,date,time,label,segment,skew_d_0,kur_d_0,skew_s_0,kur_s_0,skew_d_1,kur_d_1,skew_s_1,kur_s_1,skew_d_2,kur_d_2,skew_s_2,kur_s_2,skew_d_3,kur_d_3,skew_s_3,kur_s_3,skew_d_4,kur_d_4,skew_s_4,kur_s_4,skew_d_5,kur_d_5,skew_s_5,kur_s_5,skew_d_6,kur_d_6,skew_s_6,kur_s_6,skew_d_7,kur_d_7,skew_s_7,kur_s_7,skew_d_8,kur_d_8,skew_s_8,kur_s_8,skew_d_9,kur_d_9,skew_s_9,kur_s_9,skew_d_10,kur_d_10,skew_s_10,kur_s_10,skew_d_11,kur_d_11,skew_s_11,kur_s_11,skew_d_12,kur_d_12,skew_s_12,kur_s_12,skew_d_13,kur_d_13,skew_s_13,kur_s_13,skew_d_14,kur_d_14,skew_s_14,kur_s_14
2260,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_17,2020.07.21,17:58:30,leak,1ST_1VA,-4.16667902,74.88922093,-11.94818069,259.2276604,-0.021092074,-0.452183861,4.017922495,42.67072107,-8.528193987,98.86751033,-8.503769815,75.29523619,-3.772767104,13.36910528,0.038293678,5.019247204,3.047123393,7.9817794,-0.936531759,3.131533345,-2.246099112,7.590625561,-0.12089555,0.079091492,-0.366663152,-0.870407453,-0.90578859,-0.698583168,-0.390285962,-1.39975577,0.702550347,-1.08633652,0,0,-0.264428622,-1.527317039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2261,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_18,2020.07.21,17:59:00,leak,1ST_1VA,-2.637796691,5.789406894,-2.567964489,5.45629769,-3.029472423,7.984373832,8.759460504,80.31804356,3.7609773,21.8011202,-2.57216945,5.36521325,2.903573163,7.142759203,5.095423455,30.70018689,-2.412119949,6.056553974,-4.728785808,23.57716727,0.528128777,0.559787795,-1.211289742,0.484073914,1.789770047,1.700531929,0.398850895,-0.242780303,1.418133412,1.655185179,1.424185363,0.936345969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2262,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_19,2020.07.21,17:59:30,leak,1ST_1VA,-0.153870686,114.0993129,-13.06213358,184.6683858,0.058569564,82.58040272,10.50437798,120.8661828,3.485256494,57.69701924,6.409751535,82.7673402,-1.811580098,1.795945089,0.05497297,5.473600346,-1.879585743,1.962064164,-1.494461647,0.846768119,1.639172954,1.054195662,-0.34331454,0.311895384,1.97440136,2.377725514,-1.067944667,-0.236470145,0.179941781,-0.050385786,1.764477601,2.638433062,-0.960262814,-0.662697185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2263,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_20,2020.07.21,18:00:00,leak,1ST_1VA,-11.02846622,226.7449136,3.376391741,204.8268908,0.540772025,4.096948995,2.994544004,34.94186075,-2.293239138,4.239030735,5.268384859,29.59399623,2.187594053,3.989480567,-2.015701649,2.705750924,-1.596810471,0.99386047,1.570538135,0.871505075,-1.886350268,2.159022055,-1.063377299,-0.583511967,1.139156812,-0.31375036,-0.179377486,-1.716780164,-0.320993502,-1.53885298,-0.640178828,-1.204273225,-0.114772905,-1.495513608,0.894090575,0.247111245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2264,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_21,2020.07.21,18:00:30,leak,1ST_1VA,-13.33936303,284.2601687,-5.272480238,100.9946337,0.566559605,5.136685984,0.016982683,-0.139997617,-1.276362504,0.160149821,-2.624984488,6.232171075,-1.144082371,-0.320858575,1.74238589,1.441249961,0.889501107,-0.876801342,1.617204316,1.280974743,1.332497203,0.408762025,-1.28619232,1.279068959,-0.682930367,-1.199236092,-0.735233818,-1.095567688,0.294800895,-1.493475149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2265,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_22,2020.07.21,18:01:00,leak,1ST_1VA,-1.461873734,0.662598033,-1.69235571,1.488053783,1.272316948,-0.027578268,0.498805679,1.942117975,-1.652638756,1.158711968,5.097042867,47.05303645,-1.692230296,1.433845908,-1.669192118,1.21637273,1.510728009,0.754594292,-1.173263901,0.585900098,0.755757181,0.456061365,0.832112579,0.543560397,-0.295234249,0.621987937,-1.157378919,0.239769777,-0.167973972,-0.6183666,0.044627458,-1.597372619,0.382857406,-0.752304004,0,0,-0.216272392,-1.42071492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2266,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_23,2020.07.21,18:01:30,leak,1ST_1VA,-2.170492334,3.41300804,-2.091739177,3.058617742,-1.693398425,2.47205334,1.911055922,2.124811984,2.175958684,3.226544209,-1.746600499,1.392208975,-1.911784309,2.096000087,-1.918154387,2.116371203,-2.089272721,3.045051854,1.851881749,1.838694239,-0.160857739,1.466382939,-1.576853759,1.119367657,-1.203210977,1.723809355,0.432966441,-0.117472085,0.546647992,-0.769735101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2267,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_24,2020.07.21,18:02:00,leak,1ST_1VA,-1.330496851,0.325665151,-1.228589054,0.022618549,1.541027538,0.80103007,0.212923825,-0.187066227,-0.682392095,-1.228996158,1.631178401,1.096570658,-0.474571583,1.618013562,1.568935754,0.924199816,1.040078082,-0.532711037,-0.435992079,0.219202575,-0.346937242,-0.767207924,-1.264339573,0.097707113,1.10546698,-0.169089485,0.898065463,-0.843867714,-0.342506372,-1.031651602,-0.278202485,-1.171344786,0.200279908,-1.441154324,0,0,-0.16091248,-1.317507021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2268,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_25,2020.07.21,18:02:30,leak,1ST_1VA,-1.223699549,0.040921942,-1.310859178,0.277798604,1.113339069,1.348840762,-0.959490075,-0.783744313,1.272481022,-0.011272708,1.233857741,-0.126231415,1.008921225,0.303806963,-1.17182966,-0.285330089,0.618266366,3.05823344,1.282445554,0.472591106,0.000255197,-0.940020677,-1.088397447,-0.354325326,-0.20945722,-1.135497481,-0.497301387,0.887394391,-0.107632218,-1.668159882,0.600087076,-0.791814166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2269,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_26,2020.07.21,18:03:00,leak,1ST_1VA,7.651437336,149.7447499,-4.668605109,21.63046265,-0.561106579,3.643416328,5.754968812,34.71321135,13.01210792,178.7493048,-5.027113645,24.88996564,-1.559630731,10.48548978,1.552935386,3.689394418,-0.751018069,-0.804363239,3.593478452,12.76785558,0.025559145,-1.04856946,-0.668190251,1.303097903,-1.058736713,1.660734017,-0.94051475,-0.657276898,0,0,-0.120819891,-1.542168488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2270,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_27,2020.07.21,18:03:30,leak,1ST_1VA,-15.51154885,263.0842096,-1.925775468,2.398586411,10.62446571,143.4707689,-1.822853231,1.830858569,3.175459664,40.70416575,-1.839088327,1.764410849,-4.674877145,21.72233602,-2.104879294,2.913924292,3.108202228,8.433926686,-0.468329863,2.152177768,-0.591988845,2.42632394,0.129718196,4.254400622,-1.58438157,0.999988377,1.812190132,2.154194425,1.204959717,-0.13078634,-0.165876175,-1.521724182,-1.10726629,-0.338198405,0.007788142,-1.635222456,1.218005261,-0.066597465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2271,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_28,2020.07.21,18:04:00,leak,1ST_1VA,-17.05171879,356.3302931,-16.52380811,322.9239487,6.280913867,84.76310093,11.8915993,174.3517342,-11.13058051,179.9883141,-4.342512853,18.64888723,-2.867457596,7.167595303,-3.923413128,14.40828182,2.213487673,3.289833918,3.140535672,10.22149021,2.560955009,5.310551837,-0.758683235,-1.011975977,-0.824119947,-0.933223561,-0.541731776,-1.330700911,-0.251343157,-1.414081645,1.008728681,0.056912399,0.461843018,-1.286459071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2272,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_29,2020.07.21,18:04:30,leak,1ST_1VA,-18.99825202,412.599769,-1.462544759,0.638014765,10.81534765,181.5146731,1.497135914,0.607166033,-3.53932195,12.29919586,-1.749020629,1.557162587,2.681146609,6.761201817,1.622406334,1.032150507,-1.86721723,2.333030829,-1.666075846,1.173728852,-0.389881674,1.061037261,1.224143233,-0.198781999,2.212745585,4.225871673,-0.10311784,-1.285003494,-1.286549405,0.01153351,1.238687775,0.689967893,1.689698344,1.605770682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2273,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_30,2020.07.21,18:05:00,leak,1ST_1VA,-1.581319227,1.030879598,-1.772366526,1.754439485,-1.719405552,1.369632651,1.420198043,0.330278116,-1.861945689,1.99178597,1.573898559,0.846320873,1.517205004,0.772783118,-2.420033908,4.959360032,-0.457532258,4.307805574,0.207555812,1.182070524,0.335171179,3.033406653,-1.359858827,0.273009145,0.420082677,-1.079669437,-1.384277776,0.332947143,-1.24152289,-0.08303622,1.017406876,-0.536493332,2.345627572,4.986323452,0,0,-0.714114532,-0.79751274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2274,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_31,2020.07.21,18:05:30,leak,1ST_1VA,-1.117655592,-0.329507012,-16.99766679,328.9048446,1.463968213,0.564073467,6.816395372,84.90876241,1.602873906,1.043773169,-1.267019194,0.138748392,1.317578384,0.140514853,1.442693215,0.471892184,-1.245862099,-0.043788952,0.490020453,-0.966662278,0.880169422,-0.931883926,-0.783798533,-1.120787604,-0.835508616,-0.95625115,-0.825211872,0.294981689,0.631745795,-1.231860884,0.796247551,-0.997273606,1.299785461,0.340505155,0,0,-0.255765388,-1.566806953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2275,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_32,2020.07.21,18:06:00,leak,1ST_1VA,-13.8787937,303.4614937,-9.856483298,218.3843853,0.357982315,1.742936735,0.005127033,-0.434589335,-0.709243197,-1.095083091,-1.073379928,-0.339219608,1.46827807,1.218707406,-0.931662898,-0.809841587,-1.411030482,0.604052713,0.928795652,-0.811202217,-1.195775333,-0.143425914,-0.124519854,-1.724871883,0.550612768,-1.32362986,-1.092048533,-0.052295799,0.402090425,-1.344809714,0.379446691,-1.528817247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2276,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_33,2020.07.21,18:06:30,leak,1ST_1VA,-1.439296205,0.626877801,-1.400784703,0.531013809,-1.566421859,0.875561433,-1.258582129,-0.018260772,1.757930902,1.570851981,1.935921202,2.299301368,-1.448305073,0.467111448,-1.492433915,0.611186201,1.32603124,0.099851843,1.203734367,-0.21741769,-1.129313512,-0.397432094,-0.803261068,-1.039965163,0.00252911,-0.54513071,-0.597304022,-0.842978807,0.204069837,-1.503438292,0.624446749,-1.283305513,0.093473925,-1.613989113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2277,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_34,2020.07.21,18:07:00,leak,1ST_1VA,-15.2477436,302.9276566,-14.9103173,253.5639607,4.281036804,48.18509516,0.123668739,0.164036718,2.632558151,45.55633601,6.558089502,71.23044909,-0.305182543,-1.493804888,-1.854059936,2.34914373,0.066991269,-1.6615956,-0.409044014,-1.550186536,0.595627047,-0.950567906,0.323707268,-1.597705916,0,0,0.09748161,-1.213747242,0,0,0.953042237,0.29146682,0,0,-0.478239538,-1.400867562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2278,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_35,2020.07.21,18:07:30,leak,1ST_1VA,-1.242654983,0.075287418,-1.362787016,0.443111113,0.992135771,-0.685367153,-1.421844928,0.437491194,-1.558251095,0.827898226,0.638082846,1.96567317,-1.517285612,0.76035186,-1.484084003,0.589905549,-1.503724656,0.948495761,-1.237713085,1.474208364,-0.295172149,-0.594524052,1.425517261,0.718811628,-0.664212047,-0.177477364,-1.099992045,-0.13354917,0.984358838,-0.591267845,-0.486374784,-1.286212705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2279,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_36,2020.07.21,18:08:00,leak,1ST_1VA,-0.769209363,7.43070488,-6.138383336,111.8756969,-0.601156906,-1.059451861,0.086765337,-0.036875064,-0.267081335,-1.566727691,-0.453216051,-1.264344835,-0.222659997,-1.655491993,0.492006748,-1.425621046,-0.488725702,-1.2618271,-0.098056778,-1.464189587,-0.518233921,-1.226722224,-0.095526936,-1.311715962,0.164069823,-1.339687434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2280,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_37,2020.07.21,18:08:30,leak,1ST_1VA,-0.492409847,3.266889825,-16.28181709,309.972484,-9.400228434,94.38661284,10.74066844,158.0198575,8.456765568,74.38151464,-0.709267345,-1.014768948,-3.842326274,18.04908303,0.874151913,-0.88114281,-2.557122967,13.15056755,0.93206896,-0.758021878,1.699598106,4.599124841,-1.079298533,-0.375284407,-0.842627019,-0.312336276,0.353869116,-1.480987991,-0.135477681,-1.493718604,-0.20482645,-1.511052528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2281,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_38,2020.07.21,18:09:00,leak,1ST_1VA,-11.81990301,154.3912646,-12.16757541,254.8147235,1.2968806,8.036263094,-0.646063773,-1.092218668,-5.031691058,25.99374936,1.089884683,-0.206559559,4.051862313,15.93060723,0.431612904,-1.556983989,-3.227067986,9.304968995,0.019095656,1.255822086,2.372757269,4.186673319,0.408626566,-1.324282652,0.16782652,-1.073206781,0.377912902,-0.519049048,-0.452859452,-1.406817672,-2.682895509,6.912729079,0,0,0.267677625,-1.325008307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2282,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_39,2020.07.21,18:09:30,leak,1ST_1VA,-15.30245082,257.4330042,-17.3638634,342.2488319,10.0764433,126.0728261,-10.23202328,151.8532485,-1.241524545,0.144314347,-5.217578905,27.9457633,1.558460141,1.52513345,4.067492999,15.64098669,1.07157874,-0.460791563,-1.180849701,-0.118766851,-0.838536555,-0.661995354,1.17237794,-0.156930738,0.623254946,-1.152663047,-1.012855131,3.660152792,0.270810571,-0.65442881,0.221827562,-0.819298007,0.314255942,-0.831207479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2283,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_40,2020.07.21,18:10:00,leak,1ST_1VA,-15.08800821,250.7069288,-1.432842263,0.63276296,6.17503909,67.18991393,1.694071393,1.254065944,-1.476425085,0.76638234,-0.87619447,2.226708057,1.61401313,1.154476334,0.600484222,-1.488337399,-1.192143796,-0.23647183,1.446722147,1.470627562,-4.253920749,22.39427741,-2.198694533,4.532169714,0.569533738,-0.892831672,1.167041434,0.227083332,0.767720969,-1.037529661,-0.569372814,-1.177084499,-0.3019122,-1.591427657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2284,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_41,2020.07.21,18:10:30,leak,1ST_1VA,-1.533860248,0.870576593,-1.796376329,1.821796222,1.57256624,0.833652095,-1.699055953,1.345247587,1.76355297,1.552659807,1.671967919,1.236953394,1.882144008,2.034100077,-1.82046419,1.785626664,-1.071487286,0.611981627,1.960592847,2.320919646,-1.688239339,1.313532745,-1.65165921,1.117606092,0.802791395,-1.075674367,-0.094790851,-0.474610836,-0.186905108,-1.646757749,0.240189079,-0.505566878,0,0,0.976479343,-0.559738426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2285,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_42,2020.07.21,18:11:00,leak,1ST_1VA,-1.495520335,0.823415969,-1.458647903,0.676311894,1.272185986,0.020329294,-1.258610025,-0.051990823,-1.106811948,-0.476672905,-1.807953341,1.739172173,1.704001475,1.397194381,-2.275219995,4.043809822,-0.726381687,-1.179448225,1.885041321,2.447376459,-1.345917771,0.574813657,-1.156459804,-0.350216807,0.734419074,-1.123716176,-1.193660127,2.042356312,-0.086694161,-1.650720072,0.538219916,-0.826410707,0,0,0.729910454,-1.06595065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2286,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_43,2020.07.21,18:11:30,leak,1ST_1VA,-9.259501196,177.007823,-0.36223099,2.605454176,-12.14347556,177.0997786,-0.626995714,-1.089814329,-0.077064817,15.96214575,-0.630845525,-1.247697529,1.828327451,17.84003622,-0.70306412,-1.154811393,-1.11210003,-0.163278069,0.601066158,-1.281650101,1.013483921,-0.296449855,0.539033019,-0.583813096,-0.28744146,-1.529860632,-0.417383474,-0.691891792,0,0,0.324700422,-1.536231828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2287,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_44,2020.07.21,18:12:00,leak,1ST_1VA,-1.668233303,1.354936545,-1.739122501,1.638809984,1.446439513,0.456272806,-1.610833783,1.046578317,1.65793817,1.160591198,1.696645035,1.276768494,1.889291156,2.039529112,1.546434483,1.494558648,-1.658632432,1.193773218,-1.387422179,0.209450814,1.47065993,1.200001528,1.437038275,0.479545934,1.234910995,-0.103183538,0.170481984,-0.337923568,-0.519886397,-1.332637872,0.24766259,-1.371511772,0.148928404,-1.625396004,0.108130395,-1.134961753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2288,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_45,2020.07.21,18:12:30,leak,1ST_1VA,-0.013157597,-0.491017595,-1.456986121,0.700077325,-1.493557638,0.778183201,-1.140128602,-0.390781374,-1.787942852,1.616567239,-1.1285002,-0.421018037,1.159998231,-0.354368994,1.348908244,0.170637682,-1.781778163,1.713386531,-1.365059419,0.238680222,1.534214488,0.959016881,-0.096071809,-1.040314991,1.513393795,1.603744003,-0.725346651,-0.52682976,-0.606345099,-0.770811701,-0.087361652,-1.335412707,0,0,-0.180917153,-1.127934478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2289,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_46,2020.07.21,18:13:00,leak,1ST_1VA,-0.464166807,16.61900815,-15.74140858,261.6691824,2.076813348,67.31834101,-15.84966785,286.6228635,0.272705295,48.62961078,13.92835238,201.3836868,-7.911789724,64.47784415,7.531938384,61.31649986,2.30610654,3.872911101,-0.786609732,-0.902770455,-2.394170429,12.66498249,-0.755774404,-1.08976451,-0.343010296,-1.045126028,-0.024428282,-0.812432917,-0.1684278,-1.488934597,0.642076829,-0.433849047,0,0,-0.834811722,-0.81881269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2290,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_47,2020.07.21,18:13:30,leak,1ST_1VA,-0.198074302,8.60342832,-17.07156556,430.5998111,1.551345847,47.44090006,-1.068172017,41.52457502,0.441612508,37.4106829,-5.794016486,33.23629786,-7.196256793,54.18234776,6.297681848,59.32220302,3.465826871,11.14556709,-6.99100469,50.17895373,-1.119886977,-0.208844121,1.218783771,9.206012792,0.285766099,-0.061048589,-0.151527801,1.043742907,1.236393115,0.13146511,-1.17712432,-0.198928448,0,0,1.100535727,-0.0886841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2291,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_48,2020.07.21,18:14:00,leak,1ST_1VA,0.004539243,6.554615887,-0.220056914,6.460511564,-13.76862123,215.9389391,0.163102594,26.09841782,-5.886352553,40.81977931,-10.39455965,118.0872523,0.16907233,11.23709717,5.047826867,42.56366287,-5.173682824,26.85526448,-6.155624678,39.36770122,2.85114949,13.76795277,5.180231536,27.35489356,-0.796227738,-1.002761728,-3.975379433,16.2222755,1.078776239,-0.254848761,2.174679908,7.041320215,0,0,-0.261772702,-0.219824149,0,0,-0.820897896,-0.934188668,0,0,0.040793751,-1.61587366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2292,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_49,2020.07.21,18:14:30,leak,1ST_1VA,-0.018607442,6.793914686,0.070991229,9.982129746,0.215944849,22.11549364,-10.59472726,117.3488304,-8.991815835,85.30756052,6.50080982,61.63857851,-1.27444187,10.91821031,-4.551128062,20.23879923,5.900687506,45.17304308,4.097455883,15.69186689,-0.543796888,1.762901891,3.454821466,12.75773534,-3.560755438,12.3653985,-0.505244086,0.166630589,-0.982036345,-0.32070312,-0.998710435,-0.51949043,-0.893171778,-0.815231192,0.920418257,-0.894944788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2293,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_50,2020.07.21,18:15:00,leak,1ST_1VA,-0.948422035,16.29348623,-11.21411296,256.4207819,-10.3102482,111.2421805,-0.00684368,14.73878396,-6.733979001,72.72079152,-5.678401639,33.5664557,9.05772564,84.57936676,5.135280412,26.49457606,-5.89454679,35.7806709,3.077071609,8.343918499,-2.587680518,9.066190406,-2.400101771,4.571056199,-0.452450759,2.892220385,3.564307386,17.44529419,0.670604074,0.60205311,-2.578581327,5.279510784,-1.23798143,0.138497228,-2.184204351,6.437314425,0,0,1.241734087,0.156448333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2294,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_51,2020.07.21,18:15:30,leak,1ST_1VA,-3.056729316,47.93158026,-10.64789626,218.8129137,-0.113749792,12.25164564,-8.311089093,71.18878775,-8.856413268,81.89843865,7.419931743,55.39241471,-4.963441021,39.84914615,6.749815172,50.17944628,7.460994862,59.01423273,-2.285470385,4.023681679,-0.206241577,2.694413923,-1.822973349,1.678240633,-2.142987485,3.226372074,-2.18905363,5.051920429,0.145984313,1.087679367,1.263251215,0.17895148,-0.694368757,-0.273789687,-0.943323222,-0.363083563,-1.402383096,1.426915535,1.026247334,-0.502494995,0.71233047,-1.166782052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2295,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_52,2020.07.21,18:16:00,leak,1ST_1VA,-2.263929268,31.52877129,0.062085483,3.954329105,-0.126714185,8.96895235,0.175485143,14.19674574,-6.870155619,48.99225651,-1.313747975,23.66697909,5.08148347,28.04280781,-0.084313083,13.44710128,-3.977867471,21.36188573,-0.423214881,2.145858463,2.517724753,10.60660604,-4.878489739,25.69725872,-0.761474011,-0.950083742,1.753701828,5.515351851,0.367748557,-1.248395277,-0.728938643,-0.896606109,-0.039214715,-1.672150703,0.024744916,-1.147522982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2296,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_53,2020.07.21,18:16:30,leak,1ST_1VA,-2.780584086,36.21095374,0.367279317,10.94648723,-9.914722826,125.1881199,-11.20030904,135.5898434,1.369829911,13.14085169,-0.101872048,5.252534352,0.20172738,4.724260065,-4.406657742,18.92583538,-5.854578999,37.0775057,3.882192954,14.01592622,0.369445279,1.571448624,-1.164084266,-0.199772825,1.376747613,2.786671815,-0.838524533,-0.997506035,-0.990209881,-0.534932755,-1.096467326,-0.436041033,0.054710713,-1.807190981,0.513118234,-1.330531521,0.275988756,-1.490937229,0.767090708,-0.798422552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2297,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_54,2020.07.21,18:17:00,leak,1ST_1VA,-2.3042976,41.83908107,-1.768895094,28.97207908,1.489723852,20.60589343,0.071405065,10.10654488,-4.974949859,25.60565743,-5.654206026,33.17216057,-0.192288955,0.997036121,-4.363062907,19.03112406,4.210821537,17.16167338,2.295329986,12.88814591,0.821391359,3.432717161,-1.909534248,2.169875874,-2.134061724,3.067572703,0.652898874,2.179335087,1.95995103,3.660844887,-1.648554404,1.388588692,0.452434415,-0.687111234,-0.169999193,-1.585901925,-0.164125511,-1.641730037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2298,./dataset_resized/leak/fluctuate_leak_disaster/QNL_1ST_1VA_2020.07.21_55,2020.07.21,18:17:30,leak,1ST_1VA,-0.006594483,0.949328804,-0.030047319,3.078778826,-0.239490741,7.426966109,0.12270187,10.12042444,-0.050030785,8.825087787,-0.051380787,6.202411618,0.179930974,2.564614009,-0.210344563,6.410617163,-3.057764937,8.459054397,-4.840977614,24.6641232,2.635565552,5.702432302,1.13302671,5.100237911,1.234238529,4.446097457,-1.971825412,2.459756018,-1.568969804,0.92161696,-0.409989622,-1.506510698,1.399092737,0.453589546,0,0,0.574170538,-1.371416423,0,0,-0.381025667,-1.496930973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
